timestamp_s,resp_phase,subject_id,session_id,presence,label,breath_rpm,range_m,quality,signal_source,device_id
36.5210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
36.6210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
36.7210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
36.8210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
36.9210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
37.0210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
37.1210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
37.2210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
37.3210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
37.4210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
37.5210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
37.6210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
37.7210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
37.8210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
37.9210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
38.0210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
38.1210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
38.2210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
38.3210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
38.4210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
38.5210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
38.6210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
38.7210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
38.8210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
38.9210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
39.0210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
39.1210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
39.2210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
39.3210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
39.4210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
39.5210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
39.6210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
39.7210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
39.8210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
39.9210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
40.0210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
40.1210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
40.2210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
40.3210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
40.4210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
40.5210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
40.6210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
40.7210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
40.8210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
40.9210,0.000000,S001,S001_ENTRY_EXIT_08,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
