timestamp_s,resp_phase,subject_id,session_id,presence,label,breath_rpm,range_m,quality,signal_source,device_id
37.3120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
37.4120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
37.5120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
37.6120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
37.7120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
37.8120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
37.9120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
38.0120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
38.1120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
38.2120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
38.3120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
38.4120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
38.5120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
38.6120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
38.7120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
38.8120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
38.9120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
39.0120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
39.1120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
39.2120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
39.3120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
39.4120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
39.5120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
39.6120,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
39.7130,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
39.8130,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
39.9130,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
40.0130,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
40.1130,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
40.2130,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
40.3130,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
40.4140,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
40.5140,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
40.6140,0.000000,S001,S001_ENTRY_EXIT_06,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
40.7140,-0.140000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,21.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
40.8140,-0.220000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,20.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
40.9140,-0.280000,S001,S001_ENTRY_EXIT_06,1,PRESENCE_TRANSITION,20.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
