host_timestamp,host_unix_s,host_monotonic_ns,scenario,source_url,device_id,seq,uptime_ms,co2_ppm,valid,sensor_state,error,connected,fresh,transport_status,peer,age_seconds,last_received_at,raw_response_json
2026-08-12T08:31:48.759+00:00,1786523508.759323,7909740800400,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3967,3967000,725,True,NORMAL,,True,True,live,192.168.1.16:59409,0.2,1786523508,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3967, ""uptime_ms"": 3967000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 104.0, ""co2_ppm"": 725, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.2, ""last_received_at"": 1786523508, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3801}}"
2026-08-12T08:31:49.759+00:00,1786523509.759573,7910729645100,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3968,3968000,725,True,NORMAL,,True,True,live,192.168.1.16:59409,0.1,1786523509,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3968, ""uptime_ms"": 3968000, ""resp_rate_bpm"": 6.0, ""heart_rate_bpm"": 105.0, ""co2_ppm"": 725, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.1, ""last_received_at"": 1786523509, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3802}}"
2026-08-12T08:31:50.759+00:00,1786523510.759161,7911737622500,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3969,3969000,725,True,NORMAL,,True,True,live,192.168.1.16:59409,0.2,1786523510,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3969, ""uptime_ms"": 3969000, ""resp_rate_bpm"": 7.0, ""heart_rate_bpm"": 106.0, ""co2_ppm"": 725, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.2, ""last_received_at"": 1786523510, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3803}}"
2026-08-12T08:31:51.759+00:00,1786523511.759233,7912723555400,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3970,3970000,722,True,NORMAL,,True,True,live,192.168.1.16:59409,0.2,1786523511,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3970, ""uptime_ms"": 3970000, ""resp_rate_bpm"": 11.0, ""heart_rate_bpm"": 106.0, ""co2_ppm"": 722, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.2, ""last_received_at"": 1786523511, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3804}}"
2026-08-12T08:31:52.759+00:00,1786523512.759335,7913715453800,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3971,3971000,722,True,NORMAL,,True,True,live,192.168.1.16:59409,0.2,1786523512,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3971, ""uptime_ms"": 3971000, ""resp_rate_bpm"": 12.0, ""heart_rate_bpm"": 106.0, ""co2_ppm"": 722, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.2, ""last_received_at"": 1786523512, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3805}}"
2026-08-12T08:31:53.759+00:00,1786523513.759397,7914726360900,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3972,3972000,722,True,NORMAL,,True,True,live,192.168.1.16:59409,0.2,1786523513,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3972, ""uptime_ms"": 3972000, ""resp_rate_bpm"": 13.0, ""heart_rate_bpm"": 105.0, ""co2_ppm"": 722, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.2, ""last_received_at"": 1786523513, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3806}}"
2026-08-12T08:31:54.759+00:00,1786523514.759392,7915718737800,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3973,3973000,722,True,NORMAL,,True,True,live,192.168.1.16:59409,0.2,1786523514,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3973, ""uptime_ms"": 3973000, ""resp_rate_bpm"": 12.0, ""heart_rate_bpm"": 102.0, ""co2_ppm"": 722, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.2, ""last_received_at"": 1786523514, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3807}}"
2026-08-12T08:31:55.759+00:00,1786523515.759091,7916732575600,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3974,3974000,722,True,NORMAL,,True,True,live,192.168.1.16:59409,0.2,1786523515,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3974, ""uptime_ms"": 3974000, ""resp_rate_bpm"": 8.0, ""heart_rate_bpm"": 99.0, ""co2_ppm"": 722, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.2, ""last_received_at"": 1786523515, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3808}}"
2026-08-12T08:31:56.759+00:00,1786523516.759079,7917716250600,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3974,3974000,722,True,NORMAL,,True,True,live,192.168.1.16:59409,1.2,1786523515,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3974, ""uptime_ms"": 3974000, ""resp_rate_bpm"": 8.0, ""heart_rate_bpm"": 99.0, ""co2_ppm"": 722, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 1.2, ""last_received_at"": 1786523515, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3808}}"
2026-08-12T08:31:57.759+00:00,1786523517.759579,7918731497300,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3974,3974000,722,True,NORMAL,,True,True,live,192.168.1.16:59409,2.2,1786523515,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3974, ""uptime_ms"": 3974000, ""resp_rate_bpm"": 8.0, ""heart_rate_bpm"": 99.0, ""co2_ppm"": 722, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 2.2, ""last_received_at"": 1786523515, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3808}}"
2026-08-12T08:31:58.759+00:00,1786523518.759215,7919757119000,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3976,3976000,713,True,NORMAL,,True,True,live,192.168.1.16:59409,0.9,1786523518,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3976, ""uptime_ms"": 3976000, ""resp_rate_bpm"": 4.0, ""heart_rate_bpm"": 96.0, ""co2_ppm"": 713, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.9, ""last_received_at"": 1786523518, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3810}}"
2026-08-12T08:31:59.759+00:00,1786523519.759164,7920729928200,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3978,3978000,713,True,NORMAL,,True,True,live,192.168.1.16:59409,0.2,1786523519,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3978, ""uptime_ms"": 3978000, ""resp_rate_bpm"": 2.0, ""heart_rate_bpm"": 95.0, ""co2_ppm"": 713, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.2, ""last_received_at"": 1786523519, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3812}}"
2026-08-12T08:32:00.759+00:00,1786523520.759122,7921717188100,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3979,3979000,713,True,NORMAL,,True,True,live,192.168.1.16:59409,0.2,1786523520,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3979, ""uptime_ms"": 3979000, ""resp_rate_bpm"": 8.0, ""heart_rate_bpm"": 94.0, ""co2_ppm"": 713, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.2, ""last_received_at"": 1786523520, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3813}}"
2026-08-12T08:32:01.759+00:00,1786523521.759330,7922716576000,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3980,3980000,697,True,NORMAL,,True,True,live,192.168.1.16:59409,0.1,1786523521,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3980, ""uptime_ms"": 3980000, ""resp_rate_bpm"": 10.0, ""heart_rate_bpm"": 93.0, ""co2_ppm"": 697, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.1, ""last_received_at"": 1786523521, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3814}}"
2026-08-12T08:32:02.759+00:00,1786523522.759081,7923716342800,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3980,3980000,697,True,NORMAL,,True,True,live,192.168.1.16:59409,1.1,1786523521,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3980, ""uptime_ms"": 3980000, ""resp_rate_bpm"": 10.0, ""heart_rate_bpm"": 93.0, ""co2_ppm"": 697, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 1.1, ""last_received_at"": 1786523521, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3814}}"
2026-08-12T08:32:03.759+00:00,1786523523.759342,7924714865100,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3980,3980000,697,True,NORMAL,,True,True,live,192.168.1.16:59409,2.1,1786523521,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3980, ""uptime_ms"": 3980000, ""resp_rate_bpm"": 10.0, ""heart_rate_bpm"": 93.0, ""co2_ppm"": 697, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 2.1, ""last_received_at"": 1786523521, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3814}}"
2026-08-12T08:32:04.759+00:00,1786523524.759468,7925716530200,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3980,3980000,697,True,NORMAL,,True,True,live,192.168.1.16:59409,3.1,1786523521,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3980, ""uptime_ms"": 3980000, ""resp_rate_bpm"": 10.0, ""heart_rate_bpm"": 93.0, ""co2_ppm"": 697, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 3.1, ""last_received_at"": 1786523521, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3814}}"
2026-08-12T08:32:05.759+00:00,1786523525.759213,7926716891800,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3980,3980000,697,True,NORMAL,,True,True,live,192.168.1.16:59409,4.1,1786523521,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3980, ""uptime_ms"": 3980000, ""resp_rate_bpm"": 10.0, ""heart_rate_bpm"": 93.0, ""co2_ppm"": 697, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 4.1, ""last_received_at"": 1786523521, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3814}}"
2026-08-12T08:32:06.759+00:00,1786523526.759187,7927730338400,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3980,3980000,697,False,STALE,ESP32_TELEMETRY_STALE,True,False,stale,192.168.1.16:59409,5.2,1786523521,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3980, ""uptime_ms"": 3980000, ""resp_rate_bpm"": 10.0, ""heart_rate_bpm"": 93.0, ""co2_ppm"": 697, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": false, ""status"": ""stale"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 5.2, ""last_received_at"": 1786523521, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3814}}"
2026-08-12T08:32:07.759+00:00,1786523527.759067,7928736654600,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3986,3986000,685,True,NORMAL,,True,True,live,192.168.1.16:59409,0.1,1786523527,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3986, ""uptime_ms"": 3986000, ""resp_rate_bpm"": 14.0, ""heart_rate_bpm"": 89.0, ""co2_ppm"": 685, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.1, ""last_received_at"": 1786523527, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3820}}"
2026-08-12T08:32:08.759+00:00,1786523528.759222,7929728261900,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3986,3986000,685,True,NORMAL,,True,True,live,192.168.1.16:59409,1.1,1786523527,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3986, ""uptime_ms"": 3986000, ""resp_rate_bpm"": 14.0, ""heart_rate_bpm"": 89.0, ""co2_ppm"": 685, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 1.1, ""last_received_at"": 1786523527, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3820}}"
2026-08-12T08:32:09.759+00:00,1786523529.759060,7930717702700,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3986,3986000,685,True,NORMAL,,True,True,live,192.168.1.16:59409,2.1,1786523527,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3986, ""uptime_ms"": 3986000, ""resp_rate_bpm"": 14.0, ""heart_rate_bpm"": 89.0, ""co2_ppm"": 685, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 2.1, ""last_received_at"": 1786523527, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3820}}"
2026-08-12T08:32:10.759+00:00,1786523530.759232,7931719217900,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3986,3986000,685,True,NORMAL,,True,True,live,192.168.1.16:59409,3.1,1786523527,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3986, ""uptime_ms"": 3986000, ""resp_rate_bpm"": 14.0, ""heart_rate_bpm"": 89.0, ""co2_ppm"": 685, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 3.1, ""last_received_at"": 1786523527, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3820}}"
2026-08-12T08:32:11.759+00:00,1786523531.759418,7932744056900,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3986,3986000,685,True,NORMAL,,True,True,live,192.168.1.16:59409,4.2,1786523527,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3986, ""uptime_ms"": 3986000, ""resp_rate_bpm"": 14.0, ""heart_rate_bpm"": 89.0, ""co2_ppm"": 685, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 4.2, ""last_received_at"": 1786523527, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3820}}"
2026-08-12T08:32:12.759+00:00,1786523532.759123,7933726898800,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3986,3986000,685,False,STALE,ESP32_TELEMETRY_STALE,True,False,stale,192.168.1.16:59409,5.1,1786523527,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3986, ""uptime_ms"": 3986000, ""resp_rate_bpm"": 14.0, ""heart_rate_bpm"": 89.0, ""co2_ppm"": 685, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": false, ""status"": ""stale"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 5.1, ""last_received_at"": 1786523527, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3820}}"
2026-08-12T08:32:13.759+00:00,1786523533.759225,7934746860900,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3992,3992000,680,True,NORMAL,,True,True,live,192.168.1.16:59409,0.2,1786523533,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3992, ""uptime_ms"": 3992000, ""resp_rate_bpm"": 16.0, ""heart_rate_bpm"": 102.0, ""co2_ppm"": 680, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.2, ""last_received_at"": 1786523533, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3826}}"
2026-08-12T08:32:14.759+00:00,1786523534.759093,7935717327500,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3993,3993000,680,True,NORMAL,,True,True,live,192.168.1.16:59409,0.2,1786523534,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3993, ""uptime_ms"": 3993000, ""resp_rate_bpm"": 16.0, ""heart_rate_bpm"": 102.0, ""co2_ppm"": 680, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.2, ""last_received_at"": 1786523534, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3827}}"
2026-08-12T08:32:15.759+00:00,1786523535.759596,7936718842800,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3994,3994000,670,True,NORMAL,,True,True,live,192.168.1.16:59409,0.2,1786523535,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3994, ""uptime_ms"": 3994000, ""resp_rate_bpm"": 17.0, ""heart_rate_bpm"": 100.0, ""co2_ppm"": 670, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.2, ""last_received_at"": 1786523535, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3828}}"
2026-08-12T08:32:16.759+00:00,1786523536.759390,7937717194700,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3995,3995000,670,True,NORMAL,,True,True,live,192.168.1.16:59409,0.1,1786523536,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3995, ""uptime_ms"": 3995000, ""resp_rate_bpm"": 18.0, ""heart_rate_bpm"": 99.0, ""co2_ppm"": 670, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.1, ""last_received_at"": 1786523536, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3829}}"
2026-08-12T08:32:17.759+00:00,1786523537.759396,7938713994000,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3996,3996000,670,True,NORMAL,,True,True,live,192.168.1.16:59409,0.2,1786523537,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3996, ""uptime_ms"": 3996000, ""resp_rate_bpm"": 17.0, ""heart_rate_bpm"": 98.0, ""co2_ppm"": 670, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.2, ""last_received_at"": 1786523537, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3830}}"
2026-08-12T08:32:18.759+00:00,1786523538.759263,7939730117500,breath-rise-recovery,http://192.168.1.44:8080/health,esp32-01,3997,3997000,670,True,NORMAL,,True,True,live,192.168.1.16:59409,0.1,1786523538,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3997, ""uptime_ms"": 3997000, ""resp_rate_bpm"": 16.0, ""heart_rate_bpm"": 96.0, ""co2_ppm"": 670, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59409"", ""age_seconds"": 0.1, ""last_received_at"": 1786523538, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3831}}"
