host_timestamp,host_unix_s,host_monotonic_ns,scenario,source_url,device_id,seq,uptime_ms,co2_ppm,valid,sensor_state,error,connected,fresh,transport_status,peer,age_seconds,last_received_at,raw_response_json
2026-08-12T08:15:01.938+00:00,1786522501.938257,6902896989600,baseline,http://192.168.1.44:8080/health,esp32-01,2960,2960000,499,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522501,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2960, ""uptime_ms"": 2960000, ""resp_rate_bpm"": 22.0, ""heart_rate_bpm"": 108.0, ""co2_ppm"": 499, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522501, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2861}}"
2026-08-12T08:15:02.937+00:00,1786522502.937843,6903895519600,baseline,http://192.168.1.44:8080/health,esp32-01,2961,2961000,498,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522502,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2961, ""uptime_ms"": 2961000, ""resp_rate_bpm"": 24.0, ""heart_rate_bpm"": 107.0, ""co2_ppm"": 498, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522502, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2862}}"
2026-08-12T08:15:03.938+00:00,1786522503.938388,6904915270300,baseline,http://192.168.1.44:8080/health,esp32-01,2962,2962000,498,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522503,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2962, ""uptime_ms"": 2962000, ""resp_rate_bpm"": 24.0, ""heart_rate_bpm"": 103.0, ""co2_ppm"": 498, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522503, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2863}}"
2026-08-12T08:15:04.938+00:00,1786522504.938082,6905895642600,baseline,http://192.168.1.44:8080/health,esp32-01,2963,2963000,498,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522504,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2963, ""uptime_ms"": 2963000, ""resp_rate_bpm"": 24.0, ""heart_rate_bpm"": 102.0, ""co2_ppm"": 498, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522504, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2864}}"
2026-08-12T08:15:05.937+00:00,1786522505.937827,6906922131000,baseline,http://192.168.1.44:8080/health,esp32-01,2964,2964000,498,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522505,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2964, ""uptime_ms"": 2964000, ""resp_rate_bpm"": 25.0, ""heart_rate_bpm"": 101.0, ""co2_ppm"": 498, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522505, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2865}}"
2026-08-12T08:15:06.937+00:00,1786522506.937860,6907915645400,baseline,http://192.168.1.44:8080/health,esp32-01,2965,2965000,498,True,NORMAL,,True,True,live,192.168.1.16:59371,0.4,1786522506,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2965, ""uptime_ms"": 2965000, ""resp_rate_bpm"": 25.0, ""heart_rate_bpm"": 98.0, ""co2_ppm"": 498, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.4, ""last_received_at"": 1786522506, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2866}}"
2026-08-12T08:15:07.937+00:00,1786522507.937925,6908915553400,baseline,http://192.168.1.44:8080/health,esp32-01,2966,2966000,500,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522507,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2966, ""uptime_ms"": 2966000, ""resp_rate_bpm"": 26.0, ""heart_rate_bpm"": 97.0, ""co2_ppm"": 500, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522507, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2867}}"
2026-08-12T08:15:08.937+00:00,1786522508.937991,6909897450300,baseline,http://192.168.1.44:8080/health,esp32-01,2967,2967000,500,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522508,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2967, ""uptime_ms"": 2967000, ""resp_rate_bpm"": 26.0, ""heart_rate_bpm"": 95.0, ""co2_ppm"": 500, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522508, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2868}}"
2026-08-12T08:15:09.938+00:00,1786522509.938154,6910909336500,baseline,http://192.168.1.44:8080/health,esp32-01,2968,2968000,500,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522509,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2968, ""uptime_ms"": 2968000, ""resp_rate_bpm"": 25.0, ""heart_rate_bpm"": 94.0, ""co2_ppm"": 500, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522509, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2869}}"
2026-08-12T08:15:10.938+00:00,1786522510.938216,6911897703800,baseline,http://192.168.1.44:8080/health,esp32-01,2969,2969000,500,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522510,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2969, ""uptime_ms"": 2969000, ""resp_rate_bpm"": 26.0, ""heart_rate_bpm"": 93.0, ""co2_ppm"": 500, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522510, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2870}}"
2026-08-12T08:15:11.937+00:00,1786522511.937912,6912896179700,baseline,http://192.168.1.44:8080/health,esp32-01,2970,2970000,500,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522511,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2970, ""uptime_ms"": 2970000, ""resp_rate_bpm"": 21.0, ""heart_rate_bpm"": 90.0, ""co2_ppm"": 500, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522511, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2871}}"
2026-08-12T08:15:12.938+00:00,1786522512.938443,6913897406500,baseline,http://192.168.1.44:8080/health,esp32-01,2971,2971000,501,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522512,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2971, ""uptime_ms"": 2971000, ""resp_rate_bpm"": 22.0, ""heart_rate_bpm"": 90.0, ""co2_ppm"": 501, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522512, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2872}}"
2026-08-12T08:15:13.938+00:00,1786522513.938060,6914919581400,baseline,http://192.168.1.44:8080/health,esp32-01,2972,2972000,501,True,NORMAL,,True,True,live,192.168.1.16:59371,0.4,1786522513,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2972, ""uptime_ms"": 2972000, ""resp_rate_bpm"": 24.0, ""heart_rate_bpm"": 90.0, ""co2_ppm"": 501, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.4, ""last_received_at"": 1786522513, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2873}}"
2026-08-12T08:15:14.937+00:00,1786522514.937945,6915911694700,baseline,http://192.168.1.44:8080/health,esp32-01,2973,2973000,501,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522514,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2973, ""uptime_ms"": 2973000, ""resp_rate_bpm"": 24.0, ""heart_rate_bpm"": 90.0, ""co2_ppm"": 501, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522514, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2874}}"
2026-08-12T08:15:15.938+00:00,1786522515.938585,6916916096000,baseline,http://192.168.1.44:8080/health,esp32-01,2974,2974000,501,True,NORMAL,,True,True,live,192.168.1.16:59371,0.2,1786522515,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2974, ""uptime_ms"": 2974000, ""resp_rate_bpm"": 24.0, ""heart_rate_bpm"": 90.0, ""co2_ppm"": 501, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.2, ""last_received_at"": 1786522515, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2875}}"
2026-08-12T08:15:16.938+00:00,1786522516.938025,6917908180500,baseline,http://192.168.1.44:8080/health,esp32-01,2975,2975000,501,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522516,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2975, ""uptime_ms"": 2975000, ""resp_rate_bpm"": 22.0, ""heart_rate_bpm"": 90.0, ""co2_ppm"": 501, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522516, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2876}}"
2026-08-12T08:15:17.938+00:00,1786522517.938007,6918895854900,baseline,http://192.168.1.44:8080/health,esp32-01,2976,2976000,500,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522517,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2976, ""uptime_ms"": 2976000, ""resp_rate_bpm"": 21.0, ""heart_rate_bpm"": 90.0, ""co2_ppm"": 500, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522517, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2877}}"
2026-08-12T08:15:18.938+00:00,1786522518.938004,6919915533600,baseline,http://192.168.1.44:8080/health,esp32-01,2977,2977000,500,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522518,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2977, ""uptime_ms"": 2977000, ""resp_rate_bpm"": 21.0, ""heart_rate_bpm"": 92.0, ""co2_ppm"": 500, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522518, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2878}}"
2026-08-12T08:15:19.937+00:00,1786522519.937855,6920917445800,baseline,http://192.168.1.44:8080/health,esp32-01,2978,2978000,500,True,NORMAL,,True,True,live,192.168.1.16:59371,0.4,1786522519,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2978, ""uptime_ms"": 2978000, ""resp_rate_bpm"": 22.0, ""heart_rate_bpm"": 93.0, ""co2_ppm"": 500, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.4, ""last_received_at"": 1786522519, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2879}}"
2026-08-12T08:15:20.938+00:00,1786522520.938114,6921897337600,baseline,http://192.168.1.44:8080/health,esp32-01,2979,2979000,500,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522520,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2979, ""uptime_ms"": 2979000, ""resp_rate_bpm"": 14.0, ""heart_rate_bpm"": 88.0, ""co2_ppm"": 500, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522520, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2880}}"
2026-08-12T08:15:21.937+00:00,1786522521.937892,6922903647400,baseline,http://192.168.1.44:8080/health,esp32-01,2980,2980000,500,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522521,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2980, ""uptime_ms"": 2980000, ""resp_rate_bpm"": 9.0, ""heart_rate_bpm"": 82.0, ""co2_ppm"": 500, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522521, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2881}}"
2026-08-12T08:15:22.938+00:00,1786522522.938217,6923910647600,baseline,http://192.168.1.44:8080/health,esp32-01,2981,2981000,500,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522522,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2981, ""uptime_ms"": 2981000, ""resp_rate_bpm"": 6.0, ""heart_rate_bpm"": 82.0, ""co2_ppm"": 500, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522522, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2882}}"
2026-08-12T08:15:23.938+00:00,1786522523.938003,6924899472800,baseline,http://192.168.1.44:8080/health,esp32-01,2982,2982000,500,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522523,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2982, ""uptime_ms"": 2982000, ""resp_rate_bpm"": 4.0, ""heart_rate_bpm"": 87.0, ""co2_ppm"": 500, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522523, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2883}}"
2026-08-12T08:15:24.937+00:00,1786522524.937876,6925904129300,baseline,http://192.168.1.44:8080/health,esp32-01,2983,2983000,500,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522524,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2983, ""uptime_ms"": 2983000, ""resp_rate_bpm"": 3.0, ""heart_rate_bpm"": 93.0, ""co2_ppm"": 500, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522524, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2884}}"
2026-08-12T08:15:25.937+00:00,1786522525.937827,6926898888000,baseline,http://192.168.1.44:8080/health,esp32-01,2984,2984000,500,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522525,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2984, ""uptime_ms"": 2984000, ""resp_rate_bpm"": 2.0, ""heart_rate_bpm"": 96.0, ""co2_ppm"": 500, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522525, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2885}}"
2026-08-12T08:15:26.937+00:00,1786522526.937974,6927907037400,baseline,http://192.168.1.44:8080/health,esp32-01,2985,2985000,499,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522526,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2985, ""uptime_ms"": 2985000, ""resp_rate_bpm"": 1.0, ""heart_rate_bpm"": 99.0, ""co2_ppm"": 499, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522526, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2886}}"
2026-08-12T08:15:27.938+00:00,1786522527.938154,6928898781500,baseline,http://192.168.1.44:8080/health,esp32-01,2986,2986000,499,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522527,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2986, ""uptime_ms"": 2986000, ""resp_rate_bpm"": 1.0, ""heart_rate_bpm"": 103.0, ""co2_ppm"": 499, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522527, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2887}}"
2026-08-12T08:15:28.937+00:00,1786522528.937795,6929905390500,baseline,http://192.168.1.44:8080/health,esp32-01,2987,2987000,499,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522528,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2987, ""uptime_ms"": 2987000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 105.0, ""co2_ppm"": 499, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522528, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2888}}"
2026-08-12T08:15:29.938+00:00,1786522529.938012,6930897395400,baseline,http://192.168.1.44:8080/health,esp32-01,2988,2988000,499,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522529,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2988, ""uptime_ms"": 2988000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 104.0, ""co2_ppm"": 499, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522529, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2889}}"
2026-08-12T08:15:30.938+00:00,1786522530.938288,6931895281600,baseline,http://192.168.1.44:8080/health,esp32-01,2989,2989000,499,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522530,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2989, ""uptime_ms"": 2989000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 499, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522530, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2890}}"
2026-08-12T08:15:31.938+00:00,1786522531.938190,6932907033000,baseline,http://192.168.1.44:8080/health,esp32-01,2990,2990000,498,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522531,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2990, ""uptime_ms"": 2990000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 498, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522531, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2891}}"
2026-08-12T08:15:32.938+00:00,1786522532.938068,6933893524400,baseline,http://192.168.1.44:8080/health,esp32-01,2991,2991000,498,True,NORMAL,,True,True,live,192.168.1.16:59371,0.3,1786522532,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 2991, ""uptime_ms"": 2991000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 498, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59371"", ""age_seconds"": 0.3, ""last_received_at"": 1786522532, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 2892}}"
