host_timestamp,host_unix_s,host_monotonic_ns,scenario,source_url,device_id,seq,uptime_ms,co2_ppm,valid,sensor_state,error,connected,fresh,transport_status,peer,age_seconds,last_received_at,raw_response_json
2026-08-12T08:23:33.628+00:00,1786523013.628399,7414585406700,baseline,http://192.168.1.44:8080/health,esp32-01,3472,3472000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786523013,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3472, ""uptime_ms"": 3472000, ""resp_rate_bpm"": 14.0, ""heart_rate_bpm"": 82.0, ""co2_ppm"": 511, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786523013, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3326}}"
2026-08-12T08:23:34.628+00:00,1786523014.628464,7415596675600,baseline,http://192.168.1.44:8080/health,esp32-01,3472,3472000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,1.0,1786523013,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3472, ""uptime_ms"": 3472000, ""resp_rate_bpm"": 14.0, ""heart_rate_bpm"": 82.0, ""co2_ppm"": 511, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 1.0, ""last_received_at"": 1786523013, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3326}}"
2026-08-12T08:23:35.627+00:00,1786523015.627965,7416603029600,baseline,http://192.168.1.44:8080/health,esp32-01,3473,3473000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,1.0,1786523014,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3473, ""uptime_ms"": 3473000, ""resp_rate_bpm"": 11.0, ""heart_rate_bpm"": 81.0, ""co2_ppm"": 511, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 1.0, ""last_received_at"": 1786523014, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3327}}"
2026-08-12T08:23:36.628+00:00,1786523016.628796,7417604467000,baseline,http://192.168.1.44:8080/health,esp32-01,3475,3475000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786523016,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3475, ""uptime_ms"": 3475000, ""resp_rate_bpm"": 5.0, ""heart_rate_bpm"": 76.0, ""co2_ppm"": 511, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786523016, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3329}}"
2026-08-12T08:23:37.628+00:00,1786523017.628663,7418613493500,baseline,http://192.168.1.44:8080/health,esp32-01,3475,3475000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,1.0,1786523016,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3475, ""uptime_ms"": 3475000, ""resp_rate_bpm"": 5.0, ""heart_rate_bpm"": 76.0, ""co2_ppm"": 511, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 1.0, ""last_received_at"": 1786523016, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3329}}"
2026-08-12T08:23:38.628+00:00,1786523018.628381,7419603972600,baseline,http://192.168.1.44:8080/health,esp32-01,3476,3476000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,1.0,1786523017,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3476, ""uptime_ms"": 3476000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 511, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 1.0, ""last_received_at"": 1786523017, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3330}}"
2026-08-12T08:23:39.628+00:00,1786523019.628456,7420631487500,baseline,http://192.168.1.44:8080/health,esp32-01,3477,3477000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,1.0,1786523018,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3477, ""uptime_ms"": 3477000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 511, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 1.0, ""last_received_at"": 1786523018, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3331}}"
2026-08-12T08:23:40.628+00:00,1786523020.628317,7421604440800,baseline,http://192.168.1.44:8080/health,esp32-01,3478,3478000,510,True,NORMAL,,True,True,live,192.168.1.16:59396,0.9,1786523019,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3478, ""uptime_ms"": 3478000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 510, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.9, ""last_received_at"": 1786523019, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3332}}"
2026-08-12T08:23:41.628+00:00,1786523021.628482,7422585811700,baseline,http://192.168.1.44:8080/health,esp32-01,3480,3480000,510,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786523021,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3480, ""uptime_ms"": 3480000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 510, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786523021, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3334}}"
2026-08-12T08:23:42.628+00:00,1786523022.628378,7423619007200,baseline,http://192.168.1.44:8080/health,esp32-01,3481,3481000,510,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786523022,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3481, ""uptime_ms"": 3481000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 510, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786523022, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3335}}"
2026-08-12T08:23:43.628+00:00,1786523023.628649,7424608839200,baseline,http://192.168.1.44:8080/health,esp32-01,3481,3481000,510,True,NORMAL,,True,True,live,192.168.1.16:59396,1.0,1786523022,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3481, ""uptime_ms"": 3481000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 510, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 1.0, ""last_received_at"": 1786523022, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3335}}"
2026-08-12T08:23:44.628+00:00,1786523024.628523,7425580032300,baseline,http://192.168.1.44:8080/health,esp32-01,3483,3483000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786523024,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3483, ""uptime_ms"": 3483000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 511, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786523024, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3337}}"
2026-08-12T08:23:45.628+00:00,1786523025.628778,7426586137100,baseline,http://192.168.1.44:8080/health,esp32-01,3484,3484000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786523025,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3484, ""uptime_ms"": 3484000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 511, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786523025, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3338}}"
2026-08-12T08:23:46.628+00:00,1786523026.628339,7427624341100,baseline,http://192.168.1.44:8080/health,esp32-01,3484,3484000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,1.1,1786523025,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3484, ""uptime_ms"": 3484000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 511, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 1.1, ""last_received_at"": 1786523025, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3338}}"
2026-08-12T08:23:47.628+00:00,1786523027.628281,7428629924300,baseline,http://192.168.1.44:8080/health,esp32-01,3485,3485000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,0.9,1786523027,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3485, ""uptime_ms"": 3485000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 511, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.9, ""last_received_at"": 1786523027, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3339}}"
2026-08-12T08:23:48.628+00:00,1786523028.628366,7429625873400,baseline,http://192.168.1.44:8080/health,esp32-01,3486,3486000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,1.0,1786523027,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3486, ""uptime_ms"": 3486000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 511, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 1.0, ""last_received_at"": 1786523027, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3340}}"
2026-08-12T08:23:49.628+00:00,1786523029.628028,7430583088900,baseline,http://192.168.1.44:8080/health,esp32-01,3488,3488000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786523029,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3488, ""uptime_ms"": 3488000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 511, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786523029, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3342}}"
2026-08-12T08:23:50.627+00:00,1786523030.627970,7431600845700,baseline,http://192.168.1.44:8080/health,esp32-01,3489,3489000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786523030,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3489, ""uptime_ms"": 3489000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 511, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786523030, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3343}}"
2026-08-12T08:23:51.628+00:00,1786523031.628365,7432596462900,baseline,http://192.168.1.44:8080/health,esp32-01,3489,3489000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,1.0,1786523030,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3489, ""uptime_ms"": 3489000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 511, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 1.0, ""last_received_at"": 1786523030, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3343}}"
2026-08-12T08:23:52.628+00:00,1786523032.628517,7433610838000,baseline,http://192.168.1.44:8080/health,esp32-01,3490,3490000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,1.0,1786523031,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3490, ""uptime_ms"": 3490000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 511, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 1.0, ""last_received_at"": 1786523031, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3344}}"
2026-08-12T08:23:53.629+00:00,1786523033.629026,7434604248800,baseline,http://192.168.1.44:8080/health,esp32-01,3490,3490000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,2.0,1786523031,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3490, ""uptime_ms"": 3490000, ""resp_rate_bpm"": 0.0, ""heart_rate_bpm"": 0.0, ""co2_ppm"": 511, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 2.0, ""last_received_at"": 1786523031, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3344}}"
2026-08-12T08:23:54.628+00:00,1786523034.628043,7435592047400,baseline,http://192.168.1.44:8080/health,esp32-01,3493,3493000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,0.0,1786523034,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3493, ""uptime_ms"": 3493000, ""resp_rate_bpm"": 1.0, ""heart_rate_bpm"": 84.0, ""co2_ppm"": 511, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.0, ""last_received_at"": 1786523034, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3347}}"
2026-08-12T08:23:55.628+00:00,1786523035.628173,7436606398800,baseline,http://192.168.1.44:8080/health,esp32-01,3493,3493000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,1.0,1786523034,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3493, ""uptime_ms"": 3493000, ""resp_rate_bpm"": 1.0, ""heart_rate_bpm"": 84.0, ""co2_ppm"": 511, ""pir_motion"": true, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 1.0, ""last_received_at"": 1786523034, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3347}}"
2026-08-12T08:23:56.628+00:00,1786523036.628365,7437602898600,baseline,http://192.168.1.44:8080/health,esp32-01,3494,3494000,511,True,NORMAL,,True,True,live,192.168.1.16:59396,0.9,1786523036,"{""ok"": true, ""buzzer"": {""enabled"": true, ""available"": true, ""pin_bcm"": 18, ""frequency_hz"": 880.0, ""sounding"": false, ""error"": null}, ""sensors"": {""device_id"": ""esp32-01"", ""seq"": 3494, ""uptime_ms"": 3494000, ""resp_rate_bpm"": 2.0, ""heart_rate_bpm"": 91.0, ""co2_ppm"": 511, ""pir_motion"": false, ""valid"": {""respiration"": true, ""heart"": true, ""co2"": true}, ""connected"": true, ""fresh"": true, ""status"": ""live"", ""peer"": ""192.168.1.16:59396"", ""age_seconds"": 0.9, ""last_received_at"": 1786523036, ""listener_error"": null, ""thermal_frames_received"": 0, ""revision"": 3348}}"
